kx,ky,gamma2
2.3876104167282435,2.9530970943744057,0.6245913545404632
2.3876104167282435,3.015928947446202,0.623266494357806
2.3876104167282435,3.0787608005179976,0.6212525043081941
2.3876104167282435,3.141592653589793,0.6189895816062156
2.450442269800039,-3.141592653589793,0.5716442424221029
2.450442269800039,-3.078760800517997,0.5685449060125617
2.450442269800039,-3.015928947446201,0.58572180538612
2.450442269800039,-2.9530970943744057,0.5821547438048034
2.450442269800039,-2.8902652413026098,0.5784019338971665
2.450442269800039,-2.827433388230814,0.5745127428640884
2.450442269800039,-2.764601535159018,0.5705312950485072
2.450442269800039,-2.701769682087222,0.5664959631915699
2.450442269800039,-2.6389378290154264,0.5624392488790324
2.450442269800039,-2.5761059759436304,0.5583879661098557
2.450442269800039,-2.5132741228718345,0.5543636415260457
2.450442269800039,-2.4504422698000385,0.5503830536400508
2.450442269800039,-2.3876104167282426,0.5464588468086663
2.450442269800039,-2.324778563656447,0.5426001702962145
2.450442269800039,-2.2619467105846507,0.5388133063746403
2.450442269800039,-2.199114857512855,0.5351022629257834
2.450442269800039,-2.1362830044410592,0.531469315107558
2.450442269800039,-2.0734511513692633,0.5279154874517861
2.450442269800039,-2.0106192982974678,0.5244409726365407
2.450442269800039,-1.9477874452256716,0.5210454865489361
2.450442269800039,-1.8849555921538759,0.5177285615294804
2.450442269800039,-1.82212373908208,0.5144897812003455
2.450442269800039,-1.759291886010284,0.5113289612771396
2.450442269800039,-1.6964600329384882,0.4991846229599946
2.450442269800039,-1.6336281798666923,0.48768786800832836
2.450442269800039,-1.5707963267948963,0.4850842518423645
2.450442269800039,-1.5079644737231006,0.48218153701087174
2.450442269800039,-1.4451326206513047,0.48835389892639325
2.450442269800039,-1.3823007675795087,0.47739893706742587
2.450442269800039,-1.319468914507713,0.4748697764751195
2.450442269800039,-1.256637061435917,0.4723504812414331
2.450442269800039,-1.1938052083641213,0.4784813304877796
2.450442269800039,-1.1309733552923253,0.48428689343512565
2.450442269800039,-1.0681415022205294,0.4820997700656017
2.450442269800039,-1.0053096491487334,0.4800221671933778
2.450442269800039,-0.9424777960769379,0.4780585701136211
2.450442269800039,-0.879645943005142,0.47621349369913124
2.450442269800039,-0.816814089933346,0.4744914382119386
2.450442269800039,-0.7539822368615501,0.47289685200331977
2.450442269800039,-0.6911503837897541,0.4714341010933755
2.450442269800039,-0.6283185307179586,0.4701074453438607
2.450442269800039,-0.5654866776461627,0.46892102072999814
2.450442269800039,-0.5026548245743667,0.4678788270710596
2.450442269800039,-0.43982297150257077,0.4669847204864462
2.450442269800039,-0.3769911184307748,0.46624240979407583
2.450442269800039,-0.31415926535897887,0.46565545605140357
2.450442269800039,-0.25132741228718336,0.4652272744472911
2.450442269800039,-0.1884955592153874,0.46496113777713693
2.450442269800039,-0.12566370614359146,0.464860180767222
2.450442269800039,-0.06283185307179551,0.464927404551319
2.450442269800039,4.440892098500626e-16,0.4651656806386438
2.450442269800039,0.06283185307179595,0.465577753743546
2.450442269800039,0.1256637061435919,0.46616624287119807
2.450442269800039,0.18849555921538785,0.4669336400679263
2.450442269800039,0.2513274122871838,0.4678823062483279
2.450442269800039,0.31415926535897976,0.46901446350295334
2.450442269800039,0.3769911184307757,0.47033218326957393
2.450442269800039,0.4398229715025712,0.47183736971761986
2.450442269800039,0.5026548245743672,0.47353173764932743
2.450442269800039,0.5654866776461631,0.4754167841628547
2.450442269800039,0.6283185307179591,0.47749375325282695
2.450442269800039,0.691150383789755,0.4797635924437723
2.450442269800039,0.7539822368615505,0.48222690046361283
2.450442269800039,0.8168140899333465,0.48488386487076335
2.450442269800039,0.8796459430051424,0.48773418845374045
2.450442269800039,0.9424777960769379,0.4907770031326648
2.450442269800039,1.0053096491487343,0.4940107700162788
2.450442269800039,1.0681415022205298,0.4974331642181606
2.450442269800039,1.1309733552923262,0.501040943028071
2.450442269800039,1.1938052083641217,0.5048297960909017
2.450442269800039,1.2566370614359172,0.5087941763958302
2.450442269800039,1.3194689145077136,0.5129271111601905
2.450442269800039,1.3823007675795091,0.5172199921552467
2.450442269800039,1.4451326206513055,0.5216623457260127
2.450442269800039,1.507964473723101,0.5262415837796504
2.450442269800039,1.5707963267948966,0.5309427384460315
2.450442269800039,1.633628179866693,0.5357481850505706
2.450442269800039,1.6964600329384885,0.5406373605904194
2.450442269800039,1.7592918860102849,0.5455864881715662
2.450442269800039,1.8221237390820804,0.5505683219208001
2.450442269800039,1.8849555921538759,0.5555519317473537
2.450442269800039,1.9477874452256723,0.5605025528993676
2.450442269800039,2.0106192982974678,0.5653815312675696
2.450442269800039,2.073451151369264,0.5701464012969948
2.450442269800039,2.1362830044410597,0.574751138284398
2.450442269800039,2.199114857512856,0.5791466294341348
2.450442269800039,2.2619467105846516,0.5832814065265607
2.450442269800039,2.324778563656447,0.5871026752618392
2.450442269800039,2.3876104167282435,0.5905576600510458
2.450442269800039,2.450442269800039,0.5935952565157343
2.450442269800039,2.5132741228718354,0.5961679468873491
2.450442269800039,2.576105975943631,0.5982338879664201
2.450442269800039,2.6389378290154264,0.5997590327578863
2.450442269800039,2.701769682087223,0.6007191043791172
2.450442269800039,2.7646015351590183,0.6011012158992592
2.450442269800039,2.8274333882308147,0.5798225195049874
2.450442269800039,2.89026524130261,0.5793294911645162
2.450442269800039,2.9530970943744057,0.5782710411617469
2.450442269800039,3.015928947446202,0.5908073113769942
2.450442269800039,3.0787608005179976,0.5741267271455583
2.450442269800039,3.141592653589793,0.5716442424221035
2.5132741228718354,-3.141592653589793,0.5221159225327108
2.5132741228718354,-3.078760800517997,0.5384130662744134
2.5132741228718354,-3.015928947446201,0.5351961217896762
2.5132741228718354,-2.9530970943744057,0.5318606657284233
2.5132741228718354,-2.8902652413026098,0.5284512551453655
2.5132741228718354,-2.827433388230814,0.5250077621631523
2.5132741228718354,-2.764601535159018,0.5215648366096176
2.5132741228718354,-2.701769682087222,0.5181517067763841
2.5132741228718354,-2.6389378290154264,0.5147922521635708
2.5132741228718354,-2.5761059759436304,0.5115052786710784
2.5132741228718354,-2.5132741228718345,0.5083049317142989
2.5132741228718354,-2.4504422698000385,0.505201192507016
2.5132741228718354,-2.3876104167282426,0.5022004142874283
2.5132741228718354,-2.324778563656447,0.49930586651566394
2.5132741228718354,-2.2619467105846507,0.4965182648677301
2.5132741228718354,-2.199114857512855,0.4938362726955006
2.5132741228718354,-2.1362830044410592,0.49125696547442366
2.5132741228718354,-2.0734511513692633,0.48877625384133044
2.5132741228718354,-2.0106192982974678,0.48638926347421535
2.5132741228718354,-1.9477874452256716,0.48409067165054004
2.5132741228718354,-1.8849555921538759,0.48187500117918675
2.5132741228718354,-1.82212373908208,0.4797368728181015
2.5132741228718354,-1.759291886010284,0.4776712174852381
2.5132741228718354,-1.6964600329384882,0.4756734497008154
2.5132741228718354,-1.6336281798666923,0.4737396038613446
2.5132741228718354,-1.5707963267948963,0.45481667420535016
2.5132741228718354,-1.5079644737231006,0.45288025422835854
2.5132741228718354,-1.4451326206513047,0.4510751211684263
2.5132741228718354,-1.3823007675795087,0.449124696108421
2.5132741228718354,-1.319468914507713,0.4478159543070249
2.5132741228718354,-1.256637061435917,0.44614300020114583
2.5132741228718354,-1.1938052083641213,0.453087178058683
2.5132741228718354,-1.1309733552923253,0.46035024279683545
2.5132741228718354,-1.0681415022205294,0.4589418904646816
2.5132741228718354,-1.0053096491487334,0.4576000502684716
2.5132741228718354,-0.9424777960769379,0.4563284735411854
2.5132741228718354,-0.879645943005142,0.4551312621797844
2.5132741228718354,-0.816814089933346,0.45401279010806755
2.5132741228718354,-0.7539822368615501,0.4529776294568895
2.5132741228718354,-0.6911503837897541,0.45203048278793273
2.5132741228718354,-0.6283185307179586,0.4511761222160472
2.5132741228718354,-0.5654866776461627,0.4504193358619931
2.5132741228718354,-0.5026548245743667,0.44976488170337015
2.5132741228718354,-0.43982297150257077,0.4492174485916358
2.5132741228718354,-0.3769911184307748,0.44878162396730437
2.5132741228718354,-0.31415926535897887,0.4484618676296807
2.5132741228718354,-0.25132741228718336,0.44826249079506253
2.5132741228718354,-0.1884955592153874,0.4481876396000474
2.5132741228718354,-0.12566370614359146,0.4482412821654859
2.5132741228718354,-0.06283185307179551,0.4484271983229836
2.5132741228718354,4.440892098500626e-16,0.44874897111154005
2.5132741228718354,0.06283185307179595,0.44920997916966793
2.5132741228718354,0.1256637061435919,0.4498133891720435
2.5132741228718354,0.18849555921538785,0.4505621474843233
2.5132741228718354,0.2513274122871838,0.45145897023132164
2.5132741228718354,0.31415926535897976,0.4525063309892541
2.5132741228718354,0.3769911184307757,0.4537064453202125
2.5132741228718354,0.4398229715025712,0.45506125136517633
2.5132741228718354,0.5026548245743672,0.4565723857001859
2.5132741228718354,0.5654866776461631,0.45824115363913026
2.5132741228718354,0.6283185307179591,0.4600684931368322
2.5132741228718354,0.691150383789755,0.462054931409772
2.5132741228718354,0.7539822368615505,0.4642005333516622
2.5132741228718354,0.8168140899333465,0.46650484078146004
2.5132741228718354,0.8796459430051424,0.46896680152808157
2.5132741228718354,0.9424777960769379,0.4715846873370661
2.5132741228718354,1.0053096491487343,0.474355999590464
2.5132741228718354,1.0681415022205298,0.4772773618765128
2.5132741228718354,1.1309733552923262,0.4803443985489493
2.5132741228718354,1.1938052083641217,0.4835515986012468
2.5132741228718354,1.2566370614359172,0.486892164479554
2.5132741228718354,1.3194689145077136,0.490357845908353
2.5132741228718354,1.3823007675795091,0.4939387594523473
2.5132741228718354,1.4451326206513055,0.49762319544361383
2.5132741228718354,1.507964473723101,0.5013974151300088
2.5132741228718354,1.5707963267948966,0.5052454425207799
2.5132741228718354,1.633628179866693,0.5091488574905477
2.5132741228718354,1.6964600329384885,0.5130865993159469
2.5132741228718354,1.7592918860102849,0.5170347929964552
2.5132741228718354,1.8221237390820804,0.5209666144359641
2.5132741228718354,1.8849555921538759,0.5248522147283756
2.5132741228718354,1.9477874452256723,0.5286587281535047
2.5132741228718354,2.0106192982974678,0.5323503926044585
2.5132741228718354,2.073451151369264,0.5358888143286807
2.5132741228718354,2.1362830044410597,0.5392334100574987
2.5132741228718354,2.199114857512856,0.5423420574973257
2.5132741228718354,2.2619467105846516,0.5451719782091599
2.5132741228718354,2.324778563656447,0.5476808635675401
2.5132741228718354,2.3876104167282435,0.5498282336483773
2.5132741228718354,2.450442269800039,0.5515769904716744
2.5132741228718354,2.5132741228718354,0.5528950927085383
2.5132741228718354,2.576105975943631,0.5537572428107272
2.5132741228718354,2.6389378290154264,0.5541464460931195
2.5132741228718354,2.701769682087223,0.5540552828996134
2.5132741228718354,2.7646015351590183,0.5472167222012845
2.5132741228718354,2.8274333882308147,0.5321088841586307
2.5132741228718354,2.89026524130261,0.5309387675622439
2.5132741228718354,2.9530970943744057,0.5291075470606832
2.5132741228718354,3.015928947446202,0.5270908142351332
2.5132741228718354,3.0787608005179976,0.5247523510906456
2.5132741228718354,3.141592653589793,0.522115922532712
2.576105975943631,-3.141592653589793,0.48865196519926213
2.576105975943631,-3.078760800517997,0.4856053650767228
2.576105975943631,-3.015928947446201,0.48249902804476336
2.576105975943631,-2.9530970943744057,0.479373544216845
2.576105975943631,-2.8902652413026098,0.47626535235033013
2.576105975943631,-2.827433388230814,0.47320622850757793
2.576105975943631,-2.764601535159018,0.4702230609469561
2.576105975943631,-2.701769682087222,0.46733785910279096
2.576105975943631,-2.6389378290154264,0.46456793999008106
2.576105975943631,-2.5761059759436304,0.46192623822398793
2.576105975943631,-2.5132741228718345,0.45942169319278076
2.576105975943631,-2.4504422698000385,0.4570596762833087
2.576105975943631,-2.3876104167282426,0.4548424306132021
2.576105975943631,-2.324778563656447,0.45276950433969926
2.576105975943631,-2.2619467105846507,0.4508381657219482
2.576105975943631,-2.199114857512855,0.4490437935447639
2.576105975943631,-2.1362830044410592,0.4473802403495671
2.576105975943631,-2.0734511513692633,0.44584016837622265
2.576105975943631,-2.0106192982974678,0.4444153594627472
2.576105975943631,-1.9477874452256716,0.4430970006473731
2.576105975943631,-1.8849555921538759,0.44187594711862854
2.576105975943631,-1.82212373908208,0.4407429636837184
2.576105975943631,-1.759291886010284,0.4396889452616969
2.576105975943631,-1.6964600329384882,0.43870511621217484
2.576105975943631,-1.6336281798666923,0.4377832077075672
2.576105975943631,-1.5707963267948963,0.43691561193980355
2.576105975943631,-1.5079644737231006,0.41891434527706106
2.576105975943631,-1.4451326206513047,0.4180107720889159
2.576105975943631,-1.3823007675795087,0.41716473020673017
2.576105975943631,-1.319468914507713,0.41641548578211307
2.576105975943631,-1.256637061435917,0.4155408957320369
2.576105975943631,-1.1938052083641213,0.4233021268600943
2.576105975943631,-1.1309733552923253,0.42232306914444734
2.576105975943631,-1.0681415022205294,0.43131370158861304
2.576105975943631,-1.0053096491487334,0.43074501420319977
2.576105975943631,-0.9424777960769379,0.43020653292134226
2.576105975943631,-0.879645943005142,0.42970087040682475
2.576105975943631,-0.816814089933346,0.42923128163459706
2.576105975943631,-0.7539822368615501,0.4288015655172412
2.576105975943631,-0.6911503837897541,0.42841596663629317
2.576105975943631,-0.6283185307179586,0.4280790797318993
2.576105975943631,-0.5654866776461627,0.4277957590694988
2.576105975943631,-0.5026548245743667,0.4275710342510161
2.576105975943631,-0.43982297150257077,0.4274100335050643
2.576105975943631,-0.3769911184307748,0.4273179150021006
2.576105975943631,-0.31415926535897887,0.4272998063135452
2.576105975943631,-0.25132741228718336,0.4273607517775541
2.576105975943631,-0.1884955592153874,0.4275056672504362
2.576105975943631,-0.12566370614359146,0.42773930150821904
2.576105975943631,-0.06283185307179551,0.4280662034105992
2.576105975943631,4.440892098500626e-16,0.42849069384024363
2.576105975943631,0.06283185307179595,0.42901684137401364
2.576105975943631,0.1256637061435919,0.42964844061915214
2.576105975943631,0.18849555921538785,0.4303889921474628
2.576105975943631,0.2513274122871838,0.43124168297588844
2.576105975943631,0.31415926535897976,0.4322093665658803
2.576105975943631,0.3769911184307757,0.43329454134125095
2.576105975943631,0.4398229715025712,0.4344993267509694
2.576105975943631,0.5026548245743672,0.43582543592721207
2.576105975943631,0.5654866776461631,0.4372741440088726
2.576105975943631,0.6283185307179591,0.43884625121704085
2.576105975943631,0.691150383789755,0.4405420397834163
2.576105975943631,0.7539822368615505,0.44236122384851206
2.576105975943631,0.8168140899333465,0.4443028914688377
2.576105975943631,0.8796459430051424,0.4463654379079809
2.576105975943631,0.9424777960769379,0.448546489445113
2.576105975943631,1.0053096491487343,0.45084281702824863
2.576105975943631,1.0681415022205298,0.453250239244511
2.576105975943631,1.1309733552923262,0.45576351429590994
2.576105975943631,1.1938052083641217,0.4583762209818948
2.576105975943631,1.2566370614359172,0.4610806291300804
2.576105975943631,1.3194689145077136,0.46386756052099626
2.576105975943631,1.3823007675795091,0.4667262421643735
2.576105975943631,1.4451326206513055,0.469644154851179
2.576105975943631,1.507964473723101,0.4726068812772328
2.576105975943631,1.5707963267948966,0.4755979597577791
2.576105975943631,1.633628179866693,0.47859875166277216
2.576105975943631,1.6964600329384885,0.48158833320886896
2.576105975943631,1.7592918860102849,0.48454342510858756
2.576105975943631,1.8221237390820804,0.4874383766870277
2.576105975943631,1.8849555921538759,0.49024522420789457
2.576105975943631,1.9477874452256723,0.49293384592616657
2.576105975943631,2.0106192982974678,0.4954722382342727
2.576105975943631,2.073451151369264,0.497826937403427
2.576105975943631,2.1362830044410597,0.4999636088473449
2.576105975943631,2.199114857512856,0.5018478194333513
2.576105975943631,2.2619467105846516,0.5034459970792065
2.576105975943631,2.324778563656447,0.5047265650259106
2.576105975943631,2.3876104167282435,0.5056612159126854
2.576105975943631,2.450442269800039,0.5062262645653517
2.576105975943631,2.5132741228718354,0.506403991417646
2.576105975943631,2.576105975943631,0.5061838656335899
2.576105975943631,2.6389378290154264,0.5055635243594296
2.576105975943631,2.701769682087223,0.49849224414967686
2.576105975943631,2.7646015351590183,0.4976249821891474
2.576105975943631,2.8274333882308147,0.4818305403346522
2.576105975943631,2.89026524130261,0.48009185120176073
2.576105975943631,2.9530970943744057,0.47800533335930356
2.576105975943631,3.015928947446202,0.47566124273798516
2.576105975943631,3.0787608005179976,0.49159492207895
2.576105975943631,3.141592653589793,0.48865196519926224
2.6389378290154264,-3.141592653589793,0.43392077312309363
2.6389378290154264,-3.078760800517997,0.43090017346420667
2.6389378290154264,-3.015928947446201,0.4279057088671476
2.6389378290154264,-2.9530970943744057,0.4249707530394774
2.6389378290154264,-2.8902652413026098,0.4221245445489757
2.6389378290154264,-2.827433388230814,0.41939198051199617
2.6389378290154264,-2.764601535159018,0.41679360834722906
2.6389378290154264,-2.701769682087222,0.4143457681208396
2.6389378290154264,-2.6389378290154264,0.4120608396874437
2.6389378290154264,-2.5761059759436304,0.4099475545379373
2.6389378290154264,-2.5132741228718345,0.40801133996886557
2.6389378290154264,-2.4504422698000385,0.40625467134307935
2.6389378290154264,-2.3876104167282426,0.4046774158063585
2.6389378290154264,-2.324778563656447,0.40327715731002817
2.6389378290154264,-2.2619467105846507,0.402049497956671
2.6389378290154264,-2.199114857512855,0.4009883345441178
2.6389378290154264,-2.1362830044410592,0.40008611185897947
2.6389378290154264,-2.0734511513692633,0.39933405593942994
2.6389378290154264,-2.0106192982974678,0.3987223913669288
2.6389378290154264,-1.9477874452256716,0.3982405468211662
2.6389378290154264,-1.8849555921538759,0.3978773527828684
2.6389378290154264,-1.82212373908208,0.39762123451747183
2.6389378290154264,-1.759291886010284,0.39746040242962793
2.6389378290154264,-1.6964600329384882,0.3973830406508028
2.6389378290154264,-1.6336281798666923,0.39737749341829626
2.6389378290154264,-1.5707963267948963,0.39743244753588186
2.6389378290154264,-1.5079644737231006,0.3975371080864945
2.6389378290154264,-1.4451326206513047,0.3803136870464301
2.6389378290154264,-1.3823007675795087,0.38030232564993516
2.6389378290154264,-1.319468914507713,0.38033611040704424
2.6389378290154264,-1.256637061435917,0.38040783651022575
2.6389378290154264,-1.1938052083641213,0.3889734344640754
2.6389378290154264,-1.1309733552923253,0.3887691782638019
2.6389378290154264,-1.0681415022205294,0.3889837009774392
2.6389378290154264,-1.0053096491487334,0.39915360630920077
2.6389378290154264,-0.9424777960769379,0.39937197351631737
2.6389378290154264,-0.879645943005142,0.39958681998303347
2.6389378290154264,-0.816814089933346,0.3997991230122304
2.6389378290154264,-0.7539822368615501,0.4000108188822878
2.6389378290154264,-0.6911503837897541,0.4002246935636001
2.6389378290154264,-0.6283185307179586,0.40044426569444314
2.6389378290154264,-0.5654866776461627,0.400673666148811
2.6389378290154264,-0.5026548245743667,0.40091751803697506
2.6389378290154264,-0.43982297150257077,0.4011808203488221
2.6389378290154264,-0.3769911184307748,0.4014688377479604
2.6389378290154264,-0.31415926535897887,0.4017869983106971
2.6389378290154264,-0.25132741228718336,0.4021408003255914
2.6389378290154264,-0.1884955592153874,0.4025357286599676
2.6389378290154264,-0.12566370614359146,0.4029771806796259
2.6389378290154264,-0.06283185307179551,0.40347040128546213
2.6389378290154264,4.440892098500626e-16,0.40402042630499163
2.6389378290154264,0.06283185307179595,0.40463203324052877
2.6389378290154264,0.1256637061435919,0.40530969821760654
2.6389378290154264,0.18849555921538785,0.40605755788384157
2.6389378290154264,0.2513274122871838,0.406879374966263
2.6389378290154264,0.31415926535897976,0.40777850619145933
2.6389378290154264,0.3769911184307757,0.4087578712967092
2.6389378290154264,0.4398229715025712,0.4098199219026051
2.6389378290154264,0.5026548245743672,0.4109666090718231
2.6389378290154264,0.5654866776461631,0.4121993484403103
2.6389378290154264,0.6283185307179591,0.41351898187413505
2.6389378290154264,0.691150383789755,0.414925734677813
2.6389378290154264,0.7539822368615505,0.41641916746056706
2.6389378290154264,0.8168140899333465,0.41799812186054053
2.6389378290154264,0.8796459430051424,0.4196606594409005
2.6389378290154264,0.9424777960769379,0.42140399321611915
2.6389378290154264,1.0053096491487343,0.42322441145486067
2.6389378290154264,1.0681415022205298,0.4251171936544977
2.6389378290154264,1.1309733552923262,0.42707651891197956
2.6389378290154264,1.1938052083641217,0.42909536735125897
2.6389378290154264,1.2566370614359172,0.43116541583758633
2.6389378290154264,1.3194689145077136,0.4332769299460886
2.6389378290154264,1.3823007675795091,0.43541865509073935
2.6389378290154264,1.4451326206513055,0.4375777108940767
2.6389378290154264,1.507964473723101,0.43973949431625114
2.6389378290154264,1.5707963267948966,0.44188759877937606
2.6389378290154264,1.633628179866693,0.44400375850969065
2.6389378290154264,1.6964600329384885,0.44606782952420243
2.6389378290154264,1.7592918860102849,0.4480578209950162
2.6389378290154264,1.8221237390820804,0.4499499929281307
2.6389378290154264,1.8849555921538759,0.45171903786961365
2.6389378290154264,1.9477874452256723,0.4533383652325042
2.6389378290154264,2.0106192982974678,0.4547805062006234
2.6389378290154264,2.073451151369264,0.4560176542574045
2.6389378290154264,2.1362830044410597,0.45702235040102634
2.6389378290154264,2.199114857512856,0.4577683123333919
2.6389378290154264,2.2619467105846516,0.45823139298752324
2.6389378290154264,2.324778563656447,0.45839063599427793
2.6389378290154264,2.3876104167282435,0.45822937540828507
2.6389378290154264,2.450442269800039,0.45773630679380345
2.6389378290154264,2.5132741228718354,0.456906440410716
2.6389378290154264,2.576105975943631,0.45574183926211725
2.6389378290154264,2.6389378290154264,0.4486255169425769
2.6389378290154264,2.701769682087223,0.44714438554737074
2.6389378290154264,2.7646015351590183,0.44561010267716866
2.6389378290154264,2.8274333882308147,0.42924335325611424
2.6389378290154264,2.89026524130261,0.42699170274446724
2.6389378290154264,2.9530970943744057,0.4245388747874684
2.6389378290154264,3.015928947446202,0.4398891614334261
2.6389378290154264,3.0787608005179976,0.4369304462349584
2.6389378290154264,3.141592653589793,0.4339207731230936
2.701769682087223,-3.141592653589793,0.37754869621823367
2.701769682087223,-3.078760800517997,0.3745766020942978
2.701769682087223,-3.015928947446201,0.3716966040641597
2.701769682087223,-2.9530970943744057,0.3689354552800299
2.701769682087223,-2.8902652413026098,0.3663160624268152
2.701769682087223,-2.827433388230814,0.3638574933549278
2.701769682087223,-2.764601535159018,0.361575111640748
2.701769682087223,-2.701769682087222,0.35948079825305135
2.701769682087223,-2.6389378290154264,0.3575832251205822
2.701769682087223,-2.5761059759436304,0.3558881518279659
2.701769682087223,-2.5132741228718345,0.3543987236131573
2.701769682087223,-2.4504422698000385,0.3531157554291075
2.701769682087223,-2.3876104167282426,0.3520379925795924
2.701769682087223,-2.324778563656447,0.35116234315030714
2.701769682087223,-2.2619467105846507,0.35048408112889495
2.701769682087223,-2.199114857512855,0.34999702184442105
2.701769682087223,-2.1362830044410592,0.3496936733025771
2.701769682087223,-2.0734511513692633,0.34956536829240953
2.701769682087223,-2.0106192982974678,0.34960238291539786
2.701769682087223,-1.9477874452256716,0.34979404752728604
2.701769682087223,-1.8849555921538759,0.3501288560432091
2.701769682087223,-1.82212373908208,0.3505945791667518
2.701769682087223,-1.759291886010284,0.3511783863768261
2.701769682087223,-1.6964600329384882,0.35186698045293846
2.701769682087223,-1.6336281798666923,0.3526467469608906
2.701769682087223,-1.5707963267948963,0.35350391950267956
2.701769682087223,-1.5079644737231006,0.35442475973558296
2.701769682087223,-1.4451326206513047,0.35539574930274354
2.701769682087223,-1.3823007675795087,0.3564037890409164
2.701769682087223,-1.319468914507713,0.34836383602962556
2.701769682087223,-1.256637061435917,0.3491922267148537
2.701769682087223,-1.1938052083641213,0.3500267209488428
2.701769682087223,-1.1309733552923253,0.35056532813916347
2.701769682087223,-1.0681415022205294,0.35150088190318785
2.701769682087223,-1.0053096491487334,0.35239323380926135
2.701769682087223,-0.9424777960769379,0.36357238248542006
2.701769682087223,-0.879645943005142,0.3645153865731539
2.701769682087223,-0.816814089933346,0.3654241131350866
2.701769682087223,-0.7539822368615501,0.36629742853603703
2.701769682087223,-0.6911503837897541,0.36713550051447513
2.701769682087223,-0.6283185307179586,0.3679396876985524
2.701769682087223,-0.5654866776461627,0.3687124097958593
2.701769682087223,-0.5026548245743667,0.3694570048597265
2.701769682087223,-0.43982297150257077,0.37017757975180765
2.701769682087223,-0.3769911184307748,0.3708788592900859
2.701769682087223,-0.31415926535897887,0.37156603870601584
2.701769682087223,-0.25132741228718336,0.3722446430454829
2.701769682087223,-0.1884955592153874,0.3729203961330817
2.701769682087223,-0.12566370614359146,0.37359910075442027
2.701769682087223,-0.06283185307179551,0.3742865308498267
2.701769682087223,4.440892098500626e-16,0.37498833578572727
2.701769682087223,0.06283185307179595,0.37570995618883624
2.701769682087223,0.1256637061435919,0.3764565503905749
2.701769682087223,0.18849555921538785,0.3772329302223814
2.701769682087223,0.2513274122871838,0.3780435047088676
2.701769682087223,0.31415926535897976,0.37889223010494144
2.701769682087223,0.3769911184307757,0.37978256469529376
2.701769682087223,0.4398229715025712,0.3807174268022226
2.701769682087223,0.5026548245743672,0.38169915451589936
2.701769682087223,0.5654866776461631,0.3827294657586451
2.701769682087223,0.6283185307179591,0.3838094174140173
2.701769682087223,0.691150383789755,0.3849393623886589
2.701769682087223,0.7539822368615505,0.3861189036295527
2.701769682087223,0.8168140899333465,0.3873468442946895
2.701769682087223,0.8796459430051424,0.38862113347758304
2.701769682087223,0.9424777960769379,0.38993880712533074
2.701769682087223,1.0053096491487343,0.39129592407906233
2.701769682087223,1.0681415022205298,0.3926874975210165
2.701769682087223,1.1309733552923262,0.39410742255368486
2.701769682087223,1.1938052083641217,0.3955484011858286
2.701769682087223,1.2566370614359172,0.3970018666820096
2.701769682087223,1.3194689145077136,0.3984579100712539
2.701769682087223,1.3823007675795091,0.3999052126287242
2.701769682087223,1.4451326206513055,0.4013309893569515
2.701769682087223,1.507964473723101,0.4027209499014698
2.701769682087223,1.5707963267948966,0.40405928491696097
2.701769682087223,1.633628179866693,0.4053286875944086
2.701769682087223,1.6964600329384885,0.4065104217532361
2.701769682087223,1.7592918860102849,0.407584449407124
2.701769682087223,1.8221237390820804,0.4085296317470535
2.701769682087223,1.8849555921538759,0.40932401766154697
2.701769682087223,1.9477874452256723,0.4099452327365074
2.701769682087223,2.0106192982974678,0.41037097857090266
2.701769682087223,2.073451151369264,0.4105796466277095
2.701769682087223,2.1362830044410597,0.41055104225262773
2.701769682087223,2.199114857512856,0.4102672027936601
2.701769682087223,2.2619467105846516,0.4097132793597544
2.701769682087223,2.324778563656447,0.40887843588163014
2.701769682087223,2.3876104167282435,0.40775670393649305
2.701769682087223,2.450442269800039,0.40634772027788824
2.701769682087223,2.5132741228718354,0.4046572696063007
2.701769682087223,2.576105975943631,0.397493677082476
2.701769682087223,2.6389378290154264,0.39562165835919166
2.701769682087223,2.701769682087223,0.39351623014280235
2.701769682087223,2.7646015351590183,0.3914359650721447
2.701769682087223,2.8274333882308147,0.38896808877593414
2.701769682087223,2.89026524130261,0.3863447971282782
2.701769682087223,2.9530970943744057,0.38669715008251776
2.701769682087223,3.015928947446202,0.38364409392584126
2.701769682087223,3.0787608005179976,0.38058244706193495
2.701769682087223,3.141592653589793,0.37754869621823384
2.7646015351590183,-3.141592653589793,0.3198168809898268
2.7646015351590183,-3.078760800517997,0.316915217489757
2.7646015351590183,-3.015928947446201,0.3141535290529703
2.7646015351590183,-2.9530970943744057,0.3115526047196157
2.7646015351590183,-2.8902652413026098,0.3091298342273754
2.7646015351590183,-2.827433388230814,0.3068993569231504
2.7646015351590183,-2.764601535159018,0.30487228335233874
2.7646015351590183,-2.701769682087222,0.3030569581980978
2.7646015351590183,-2.6389378290154264,0.301459238776536
2.7646015351590183,-2.5761059759436304,0.3000827692864453
2.7646015351590183,-2.5132741228718345,0.29892923671285365
2.7646015351590183,-2.4504422698000385,0.29799859927022815
2.7646015351590183,-2.3876104167282426,0.29728928237666363
2.7646015351590183,-2.324778563656447,0.29679834037985203
2.7646015351590183,-2.2619467105846507,0.2965215847127289
2.7646015351590183,-2.199114857512855,0.2964536809880225
