kx,ky,gamma1
2.1362830044410597,3.0787608005179976,0.07441341163049527
2.1362830044410597,3.141592653589793,0.013066223950785364
2.199114857512856,-3.141592653589793,0.008989435657268691
2.199114857512856,-3.078760800517997,-0.049170359889744886
2.199114857512856,-3.015928947446201,-0.1088603044414079
2.199114857512856,-2.9530970943744057,-0.16820011359391068
2.199114857512856,-2.8902652413026098,-0.22729871272294624
2.199114857512856,-2.827433388230814,-0.2802099325897295
2.199114857512856,-2.764601535159018,-0.33227667381349485
2.199114857512856,-2.701769682087222,-0.3793468828611544
2.199114857512856,-2.6389378290154264,-0.42885843138960944
2.199114857512856,-2.5761059759436304,-0.47262911428281085
2.199114857512856,-2.5132741228718345,-0.5122758018347313
2.199114857512856,-2.4504422698000385,-0.5494358894412849
2.199114857512856,-2.3876104167282426,-0.5741445015904025
2.199114857512856,-2.324778563656447,-0.6045043103836472
2.199114857512856,-2.2619467105846507,-0.6335591845853645
2.199114857512856,-2.199114857512855,-0.6558189622462709
2.199114857512856,-2.1362830044410592,-0.6750123485086583
2.199114857512856,-2.0734511513692633,-0.6905937072125813
2.199114857512856,-2.0106192982974678,-0.6981187933501996
2.199114857512856,-1.9477874452256716,-0.7154699310945053
2.199114857512856,-1.8849555921538759,-0.7210630909260419
2.199114857512856,-1.82212373908208,-0.7279580609110737
2.199114857512856,-1.759291886010284,-0.7228689000817782
2.199114857512856,-1.6964600329384882,-0.719204070607776
2.199114857512856,-1.6336281798666923,-0.7130430293093789
2.199114857512856,-1.5707963267948963,-0.7086221808195354
2.199114857512856,-1.5079644737231006,-0.6973668887920007
2.199114857512856,-1.4451326206513047,-0.6860350357852224
2.199114857512856,-1.3823007675795087,-0.669845720271476
2.199114857512856,-1.319468914507713,-0.6515751130226621
2.199114857512856,-1.256637061435917,-0.6313458468806652
2.199114857512856,-1.1938052083641213,-0.6092776746310674
2.199114857512856,-1.1309733552923253,-0.585487364153688
2.199114857512856,-1.0681415022205294,-0.560088665534394
2.199114857512856,-1.0053096491487334,-0.5331923351995879
2.199114857512856,-0.9424777960769379,-0.5049062043557979
2.199114857512856,-0.879645943005142,-0.4753352810432533
2.199114857512856,-0.816814089933346,-0.4445818769315677
2.199114857512856,-0.7539822368615501,-0.4127457515954892
2.199114857512856,-0.6911503837897541,-0.37992426841491816
2.199114857512856,-0.6283185307179586,-0.3462125574574451
2.199114857512856,-0.5654866776461627,-0.3117036817387919
2.199114857512856,-0.5026548245743667,-0.2764888041338046
2.199114857512856,-0.43982297150257077,-0.2406573529461336
2.199114857512856,-0.3769911184307748,-0.20429718475623496
2.199114857512856,-0.31415926535897887,-0.16749474367176773
2.199114857512856,-0.25132741228718336,-0.1303352165176585
2.199114857512856,-0.1884955592153874,-0.09290268383921788
2.199114857512856,-0.12566370614359146,-0.055280266863378516
2.199114857512856,-0.06283185307179551,-0.01755027078131979
2.199114857512856,4.440892098500626e-16,0.020205675110155953
2.199114857512856,0.06283185307179595,0.057906479733301736
2.199114857512856,0.1256637061435919,0.0954714542370029
2.199114857512856,0.18849555921538785,0.13282017682095612
2.199114857512856,0.2513274122871838,0.16987235744811838
2.199114857512856,0.31415926535897976,0.2065477014736344
2.199114857512856,0.3769911184307757,0.2427657711923573
2.199114857512856,0.4398229715025712,0.27844584429838093
2.199114857512856,0.5026548245743672,0.31350676826009477
2.199114857512856,0.5654866776461631,0.3478668096461079
2.199114857512856,0.6283185307179591,0.38144349749563156
2.199114857512856,0.691150383789755,0.41415345991823255
2.199114857512856,0.7539822368615505,0.44591225324147293
2.199114857512856,0.8168140899333465,0.4766341832129229
2.199114857512856,0.8796459430051424,0.5062321180210687
2.199114857512856,0.9424777960769379,0.5346172932479691
2.199114857512856,1.0053096491487343,0.5616991093306051
2.199114857512856,1.0681415022205298,0.5873849227199278
2.199114857512856,1.1309733552923262,0.6115798327267773
2.199114857512856,1.1938052083641217,0.6341864670815657
2.199114857512856,1.2566370614359172,0.6551047705709402
2.199114857512856,1.3194689145077136,0.6742318028229517
2.199114857512856,1.3823007675795091,0.6914615534807039
2.199114857512856,1.4451326206513055,0.7066847857361921
2.199114857512856,1.507964473723101,0.7197889226091136
2.199114857512856,1.5707963267948966,0.7306579945803506
2.199114857512856,1.633628179866693,0.7391726723631747
2.199114857512856,1.6964600329384885,0.7452104148476038
2.199114857512856,1.7592918860102849,0.7486457696880168
2.199114857512856,1.8221237390820804,0.7493508726619114
2.199114857512856,1.8849555921538759,0.7471962017324568
2.199114857512856,1.9477874452256723,0.7420516524243486
2.199114857512856,2.0106192982974678,0.7337880120814387
2.199114857512856,2.073451151369264,0.722278920752147
2.199114857512856,2.1362830044410597,0.7074034141062094
2.199114857512856,2.199114857512856,0.6890491462779442
2.199114857512856,2.2619467105846516,0.6671163840779236
2.199114857512856,2.324778563656447,0.6415228435704193
2.199114857512856,2.3876104167282435,0.6122093993738323
2.199114857512856,2.450442269800039,0.5791466294341345
2.199114857512856,2.5132741228718354,0.5423420574973256
2.199114857512856,2.576105975943631,0.5018478194333512
2.199114857512856,2.6389378290154264,0.4577683123333917
2.199114857512856,2.701769682087223,0.41026720279365986
2.199114857512856,2.7646015351590183,0.3595730041242763
2.199114857512856,2.8274333882308147,0.3059823280507771
2.199114857512856,2.89026524130261,0.2498599304933997
2.199114857512856,2.9530970943744057,0.19163485217939386
2.199114857512856,3.015928947446202,0.131792322260108
2.199114857512856,3.0787608005179976,0.0708616137489128
2.199114857512856,3.141592653589793,0.00898943565726892
2.2619467105846516,-3.141592653589793,0.0008050192683845339
2.2619467105846516,-3.078760800517997,-0.05745547008388161
2.2619467105846516,-3.015928947446201,-0.11234499711185898
2.2619467105846516,-2.9530970943744057,-0.17205289389054026
2.2619467105846516,-2.8902652413026098,-0.22920975502338103
2.2619467105846516,-2.827433388230814,-0.2844099433853619
2.2619467105846516,-2.764601535159018,-0.33677548699165955
2.2619467105846516,-2.701769682087222,-0.3842450023392773
2.2619467105846516,-2.6389378290154264,-0.43426652123460785
2.2619467105846516,-2.5761059759436304,-0.4786592668958699
2.2619467105846516,-2.5132741228718345,-0.5296334751937557
2.2619467105846516,-2.4504422698000385,-0.5675891335778317
2.2619467105846516,-2.3876104167282426,-0.6019563935843553
2.2619467105846516,-2.324778563656447,-0.6326843446479855
2.2619467105846516,-2.2619467105846507,-0.6597540758020801
2.2619467105846516,-2.199114857512855,-0.6673905668317182
2.2619467105846516,-2.1362830044410592,-0.6876518872949596
2.2619467105846516,-2.0734511513692633,-0.7042896066811141
2.2619467105846516,-2.0106192982974678,-0.7128403217918755
2.2619467105846516,-1.9477874452256716,-0.7311684090950947
2.2619467105846516,-1.8849555921538759,-0.737663780225244
2.2619467105846516,-1.82212373908208,-0.7410425232340145
2.2619467105846516,-1.759291886010284,-0.7410537439085371
2.2619467105846516,-1.6964600329384882,-0.7377083995570414
2.2619467105846516,-1.6336281798666923,-0.7150027208063154
2.2619467105846516,-1.5707963267948963,-0.7109923384399301
2.2619467105846516,-1.5079644737231006,-0.7000258408732267
2.2619467105846516,-1.4451326206513047,-0.6862607805887935
2.2619467105846516,-1.3823007675795087,-0.690493447969154
2.2619467105846516,-1.319468914507713,-0.6721126003585595
2.2619467105846516,-1.256637061435917,-0.6516480435807309
2.2619467105846516,-1.1938052083641213,-0.6292231528179117
2.2619467105846516,-1.1309733552923253,-0.6049592110780714
2.2619467105846516,-1.0681415022205294,-0.5789752206634887
2.2619467105846516,-1.0053096491487334,-0.5513877871488754
2.2619467105846516,-0.9424777960769379,-0.5223110634661636
2.2619467105846516,-0.879645943005142,-0.4918567431019945
2.2619467105846516,-0.816814089933346,-0.4601340927957992
2.2619467105846516,-0.7539822368615501,-0.4272500164474604
2.2619467105846516,-0.6911503837897541,-0.39330914317955395
2.2619467105846516,-0.6283185307179586,-0.3584139336343156
2.2619467105846516,-0.5654866776461627,-0.3226647996114144
2.2619467105846516,-0.5026548245743667,-0.28616023306677923
2.2619467105846516,-0.43982297150257077,-0.24899694129721606
2.2619467105846516,-0.3769911184307748,-0.2112699858356193
2.2619467105846516,-0.31415926535897887,-0.1730729231846606
2.2619467105846516,-0.25132741228718336,-0.13449794603161516
2.2619467105846516,-0.1884955592153874,-0.09563602402265041
2.2619467105846516,-0.12566370614359146,-0.056577043540604305
2.2619467105846516,-0.06283185307179551,-0.017409946234840462
2.2619467105846516,4.440892098500626e-16,0.02177713369681031
2.2619467105846516,0.06283185307179595,0.06089673326845415
2.2619467105846516,0.1256637061435919,0.09986192513746484
2.2619467105846516,0.18849555921538785,0.13858618220400357
2.2619467105846516,0.2513274122871838,0.17698324177522118
2.2619467105846516,0.31415926535897976,0.2149669686175477
2.2619467105846516,0.3769911184307757,0.25245121617351307
2.2619467105846516,0.4398229715025712,0.28934968519841836
2.2619467105846516,0.5026548245743672,0.3255757790780639
2.2619467105846516,0.5654866776461631,0.3610424551244805
2.2619467105846516,0.6283185307179591,0.39566207121678043
2.2619467105846516,0.691150383789755,0.42934622726573374
2.2619467105846516,0.7539822368615505,0.46200560114274936
2.2619467105846516,0.8168140899333465,0.4935497789390958
2.2619467105846516,0.8796459430051424,0.5238870797254565
2.2619467105846516,0.9424777960769379,0.5529243753858495
2.2619467105846516,1.0053096491487343,0.5805669066294198
2.2619467105846516,1.0681415022205298,0.6067180969709216
2.2619467105846516,1.1309733552923262,0.6312793673557755
2.2619467105846516,1.1938052083641217,0.6541499552371831
2.2619467105846516,1.2566370614359172,0.6752267433500124
2.2619467105846516,1.3194689145077136,0.6944041052393223
2.2619467105846516,1.3823007675795091,0.7115737768730764
2.2619467105846516,1.4451326206513055,0.7266247664930766
2.2619467105846516,1.507964473723101,0.7394433183398874
2.2619467105846516,1.5707963267948966,0.7499129501364834
2.2619467105846516,1.633628179866693,0.7579145893378169
2.2619467105846516,1.6964600329384885,0.7633268392365639
2.2619467105846516,1.7592918860102849,0.7660264131004765
2.2619467105846516,1.8221237390820804,0.7658887825596823
2.2619467105846516,1.8849555921538759,0.7627890952717814
2.2619467105846516,1.9477874452256723,0.7566034260439617
2.2619467105846516,2.0106192982974678,0.7472104343077085
2.2619467105846516,2.073451151369264,0.7344935078418552
2.2619467105846516,2.1362830044410597,0.7183434759595244
2.2619467105846516,2.199114857512856,0.698661972185819
2.2619467105846516,2.2619467105846516,0.6753655129372051
2.2619467105846516,2.324778563656447,0.6483903300908814
2.2619467105846516,2.3876104167282435,0.6176979462155178
2.2619467105846516,2.450442269800039,0.5832814065265607
2.2619467105846516,2.5132741228718354,0.5451719782091599
2.2619467105846516,2.576105975943631,0.5034459970792065
2.2619467105846516,2.6389378290154264,0.45823139298752336
2.2619467105846516,2.701769682087223,0.40971327935975427
2.2619467105846516,2.7646015351590183,0.3581378816631987
2.2619467105846516,2.8274333882308147,0.30381404670441015
2.2619467105846516,2.89026524130261,0.24711166182020344
2.2619467105846516,2.9530970943744057,0.188456546765206
2.2619467105846516,3.015928947446202,0.12832175416782787
2.2619467105846516,3.0787608005179976,0.061219843372583904
2.2619467105846516,3.141592653589793,0.0008050192683853215
2.324778563656447,-3.141592653589793,-0.0026221296614583477
2.324778563656447,-3.078760800517997,-0.06103163443702175
2.324778563656447,-3.015928947446201,-0.11637562376093631
2.324778563656447,-2.9530970943744057,-0.17588978599976882
2.324778563656447,-2.8902652413026098,-0.23316645620082432
2.324778563656447,-2.827433388230814,-0.2885521975748029
2.324778563656447,-2.764601535159018,-0.3485690038189335
2.324778563656447,-2.701769682087222,-0.3999605735089518
2.324778563656447,-2.6389378290154264,-0.4484988112671475
2.324778563656447,-2.5761059759436304,-0.4939649730127438
2.324778563656447,-2.5132741228718345,-0.5361821352940613
2.324778563656447,-2.4504422698000385,-0.5750124451944102
2.324778563656447,-2.3876104167282426,-0.61035404017947
2.324778563656447,-2.324778563656447,-0.6421378410035299
2.324778563656447,-2.2619467105846507,-0.6703243551901478
2.324778563656447,-2.199114857512855,-0.6949005772084097
2.324778563656447,-2.1362830044410592,-0.7158770344731479
2.324778563656447,-2.0734511513692633,-0.7332850037541756
2.324778563656447,-2.0106192982974678,-0.7471739076835876
2.324778563656447,-1.9477874452256716,-0.7468057543198316
2.324778563656447,-1.8849555921538759,-0.7545112866068222
2.324778563656447,-1.82212373908208,-0.7587891620492468
2.324778563656447,-1.759291886010284,-0.759615325255739
2.324778563656447,-1.6964600329384882,-0.7573056730799458
2.324778563656447,-1.6336281798666923,-0.7347454214580964
2.324778563656447,-1.5707963267948963,-0.7308923846515978
2.324778563656447,-1.5079644737231006,-0.7202859140351109
2.324778563656447,-1.4451326206513047,-0.7067482012400476
2.324778563656447,-1.3823007675795087,-0.6908990017785143
2.324778563656447,-1.319468914507713,-0.6935959019300346
2.324778563656447,-1.256637061435917,-0.6729316909587159
2.324778563656447,-1.1938052083641213,-0.6501742961413015
2.324778563656447,-1.1309733552923253,-0.6254492510380658
2.324778563656447,-1.0681415022205294,-0.5988807779064061
2.324778563656447,-1.0053096491487334,-0.5705915079626506
2.324778563656447,-0.9424777960769379,-0.5407022756033584
2.324778563656447,-0.879645943005142,-0.5093319765933824
2.324778563656447,-0.816814089933346,-0.47659748088524695
2.324778563656447,-0.7539822368615501,-0.44261359150233365
2.324778563656447,-0.6911503837897541,-0.40749304175250123
2.324778563656447,-0.6283185307179586,-0.37134652390043177
2.324778563656447,-0.5654866776461627,-0.33428274328464325
2.324778563656447,-0.5026548245743667,-0.2964084926941751
2.324778563656447,-0.43982297150257077,-0.2578287426026608
2.324778563656447,-0.3769911184307748,-0.21864674358207242
2.324778563656447,-0.31415926535897887,-0.17896413787790175
2.324778563656447,-0.25132741228718336,-0.13888107771911878
2.324778563656447,-0.1884955592153874,-0.09849634845998008
2.324778563656447,-0.12566370614359146,-0.05790749510899232
2.324778563656447,-0.06283185307179551,-0.01721095119663984
2.324778563656447,4.440892098500626e-16,0.02349783072754889
2.324778563656447,0.06283185307179595,0.06412424739176081
2.324778563656447,0.1256637061435919,0.10457441207733767
2.324778563656447,0.18849555921538785,0.14475502086322345
2.324778563656447,0.2513274122871838,0.18457321767540288
2.324778563656447,0.31415926535897976,0.2239364578604498
2.324778563656447,0.3769911184307757,0.26275236992128337
2.324778563656447,0.4398229715025712,0.3009286150076513
2.324778563656447,0.5026548245743672,0.338372743744712
2.324778563656447,0.5654866776461631,0.37499205001305963
2.324778563656447,0.6283185307179591,0.41069342136720544
2.324778563656447,0.691150383789755,0.44538318590368975
2.324778563656447,0.7539822368615505,0.4789669555741585
2.324778563656447,0.8168140899333465,0.5113494661954591
2.324778563656447,0.8796459430051424,0.5424344147544767
2.324778563656447,0.9424777960769379,0.5721242950608153
2.324778563656447,1.0053096491487343,0.6003202333916112
2.324778563656447,1.0681415022205298,0.626921826532051
2.324778563656447,1.1309733552923262,0.651826985582072
2.324778563656447,1.1938052083641217,0.6749317901219388
2.324778563656447,1.2566370614359172,0.6961303588638719
2.324778563656447,1.3194689145077136,0.7153147448300075
2.324778563656447,1.3823007675795091,0.7323748654647649
2.324778563656447,1.4451326206513055,0.7471984809960552
2.324778563656447,1.507964473723101,0.7596712378931006
2.324778563656447,1.5707963267948966,0.7696767985147054
2.324778563656447,1.633628179866693,0.7770970830715859
2.324778563656447,1.6964600329384885,0.7818126558759957
2.324778563656447,1.7592918860102849,0.7837032944915522
2.324778563656447,1.8221237390820804,0.7826487876839642
2.324778563656447,1.8849555921538759,0.7785300156888778
2.324778563656447,1.9477874452256723,0.7712303736674726
2.324778563656447,2.0106192982974678,0.7606376053404997
2.324778563656447,2.073451151369264,0.7466461171824273
2.324778563656447,2.1362830044410597,0.7291598420616109
2.324778563656447,2.199114857512856,0.7080957119024494
2.324778563656447,2.2619467105846516,0.6833877781236679
2.324778563656447,2.324778563656447,0.6549919820274994
2.324778563656447,2.3876104167282435,0.6228915207893387
2.324778563656447,2.450442269800039,0.5871026752618392
2.324778563656447,2.5132741228718354,0.5476808635675403
2.324778563656447,2.576105975943631,0.5047265650259106
2.324778563656447,2.6389378290154264,0.4583906359942781
2.324778563656447,2.701769682087223,0.40887843588163014
2.324778563656447,2.7646015351590183,0.3564521294333998
2.324778563656447,2.8274333882308147,0.301430564611718
2.324778563656447,2.89026524130261,0.24418627036485238
2.324778563656447,2.9530970943744057,0.18513938028481533
2.324778563656447,3.015928947446202,0.11835998816126225
2.324778563656447,3.0787608005179976,0.05791475175347417
2.324778563656447,3.141592653589793,-0.0026221296614576672
2.3876104167282435,-3.141592653589793,-0.006262087724972415
2.3876104167282435,-3.078760800517997,-0.0648433850136496
2.3876104167282435,-3.015928947446201,-0.12010613410042481
2.3876104167282435,-2.9530970943744057,-0.17902718233818438
2.3876104167282435,-2.8902652413026098,-0.24211113286190764
2.3876104167282435,-2.827433388230814,-0.29850943276294234
2.3876104167282435,-2.764601535159018,-0.35272898431178906
2.3876104167282435,-2.701769682087222,-0.4044773026211731
2.3876104167282435,-2.6389378290154264,-0.4535005848204061
2.3876104167282435,-2.5761059759436304,-0.4995827046086455
2.3876104167282435,-2.5132741228718345,-0.5425435270523766
2.3876104167282435,-2.4504422698000385,-0.5822368098419887
2.3876104167282435,-2.3876104167282426,-0.6185478941410477
2.3876104167282435,-2.324778563656447,-0.6513913279513314
2.3876104167282435,-2.2619467105846507,-0.6807085139278114
2.3876104167282435,-2.199114857512855,-0.7064654342503971
2.3876104167282435,-2.1362830044410592,-0.7286504773648986
2.3876104167282435,-2.0734511513692633,-0.7472723736060649
2.3876104167282435,-2.0106192982974678,-0.7623582367970316
2.3876104167282435,-1.9477874452256716,-0.7739517047137832
2.3876104167282435,-1.8849555921538759,-0.7821111708686779
2.3876104167282435,-1.82212373908208,-0.7763471716666908
2.3876104167282435,-1.759291886010284,-0.7782142426802686
2.3876104167282435,-1.6964600329384882,-0.77689302707247
2.3876104167282435,-1.6336281798666923,-0.7551555770077738
2.3876104167282435,-1.5707963267948963,-0.7517293111414612
2.3876104167282435,-1.5079644737231006,-0.7416180941796334
2.3876104167282435,-1.4451326206513047,-0.7283494874132492
2.3876104167282435,-1.3823007675795087,-0.7126586109841557
2.3876104167282435,-1.319468914507713,-0.694603455554722
2.3876104167282435,-1.256637061435917,-0.6741932833446704
2.3876104167282435,-1.1938052083641213,-0.6720609066795076
2.3876104167282435,-1.1309733552923253,-0.646897402341401
2.3876104167282435,-1.0681415022205294,-0.6197545935414833
2.3876104167282435,-1.0053096491487334,-0.5907611767067354
2.3876104167282435,-0.9424777960769379,-0.5600449425807408
2.3876104167282435,-0.879645943005142,-0.5277324696396918
2.3876104167282435,-0.816814089933346,-0.49394888616921534
2.3876104167282435,-0.7539822368615501,-0.458817693444936
2.3876104167282435,-0.6911503837897541,-0.42246064258704946
2.3876104167282435,-0.6283185307179586,-0.3849976579690951
2.3876104167282435,-0.5654866776461627,-0.346546800508565
2.3876104167282435,-0.5026548245743667,-0.3072242647095545
2.3876104167282435,-0.43982297150257077,-0.26714440392779476
2.3876104167282435,-0.3769911184307748,-0.2264197789545005
2.3876104167282435,-0.31415926535897887,-0.1851612256419667
2.3876104167282435,-0.25132741228718336,-0.14347793790132862
2.3876104167282435,-0.1884955592153874,-0.10147756297709276
2.3876104167282435,-0.12566370614359146,-0.05926630643446975
2.3876104167282435,-0.06283185307179551,-0.016949044778296236
2.3876104167282435,4.440892098500626e-16,0.02537055594653006
2.3876104167282435,0.06283185307179595,0.06758991684443721
2.3876104167282435,0.1256637061435919,0.10960741909289248
2.3876104167282435,0.18849555921538785,0.151322273768558
2.3876104167282435,0.2513274122871838,0.19263438901647795
2.3876104167282435,0.31415926535897976,0.23344423482263696
2.3876104167282435,0.3769911184307757,0.2736527055163651
2.3876104167282435,0.4398229715025712,0.31316098004147214
2.3876104167282435,0.5026548245743672,0.3518703799948323
2.3876104167282435,0.5654866776461631,0.3896822254410684
2.3876104167282435,0.6283185307179591,0.42649768857660575
2.3876104167282435,0.691150383789755,0.4622176454424282
2.3876104167282435,0.7539822368615505,0.49674252608197234
2.3876104167282435,0.8168140899333465,0.5299721638213732
2.3876104167282435,0.8796459430051424,0.5618056447302924
2.3876104167282435,0.9424777960769379,0.5921411588237196
2.3876104167282435,1.0053096491487343,0.6208758552145712
2.3876104167282435,1.0681415022205298,0.6479057042557224
2.3876104167282435,1.1309733552923262,0.6731253707571543
2.3876104167282435,1.1938052083641217,0.6964281036753474
2.3876104167282435,1.2566370614359172,0.7177056493019917
2.3876104167282435,1.3194689145077136,0.7368481969889565
2.3876104167282435,1.3823007675795091,0.7537443689040944
2.3876104167282435,1.4451326206513055,0.7682812682889196
2.3876104167282435,1.507964473723101,0.7803446042531351
2.3876104167282435,1.5707963267948966,0.7898189153488473
2.3876104167282435,1.633628179866693,0.7965879190473361
2.3876104167282435,1.6964600329384885,0.8005350197690432
2.3876104167282435,1.7592918860102849,0.8015440141796424
2.3876104167282435,1.8221237390820804,0.7995000388076852
2.3876104167282435,1.8849555921538759,0.7942908111982301
2.3876104167282435,1.9477874452256723,0.7858082210279959
2.3876104167282435,2.0106192982974678,0.7739503307016501
2.3876104167282435,2.073451151369264,0.7586238442417854
2.3876104167282435,2.1362830044410597,0.7397470964933264
2.3876104167282435,2.199114857512856,0.7172535988950259
2.3876104167282435,2.2619467105846516,0.6910961499790306
2.3876104167282435,2.324778563656447,0.661251474968974
2.3876104167282435,2.3876104167282435,0.6277252967895335
2.3876104167282435,2.450442269800039,0.5905576600510457
2.3876104167282435,2.5132741228718354,0.5498282336483774
2.3876104167282435,2.576105975943631,0.5056612159126854
2.3876104167282435,2.6389378290154264,0.45822937540828484
2.3876104167282435,2.701769682087223,0.40775670393649316
2.3876104167282435,2.7646015351590183,0.35451916296252406
2.3876104167282435,2.8274333882308147,0.29884309368926154
2.3876104167282435,2.89026524130261,0.233093645725734
2.3876104167282435,2.9530970943744057,0.1746772210939787
2.3876104167282435,3.015928947446202,0.11496211208840962
2.3876104167282435,3.0787608005179976,0.054294016594718116
2.3876104167282435,3.141592653589793,-0.006262087724971662
2.450442269800039,-3.141592653589793,-0.009899233344479253
2.450442269800039,-3.078760800517997,-0.07058762312106287
2.450442269800039,-3.015928947446201,-0.1278225344980194
2.450442269800039,-2.9530970943744057,-0.1875230924282982
2.450442269800039,-2.8902652413026098,-0.2457997659019207
2.450442269800039,-2.827433388230814,-0.30230994829243296
2.450442269800039,-2.764601535159018,-0.35674333823446647
2.450442269800039,-2.701769682087222,-0.40882273239443206
2.450442269800039,-2.6389378290154264,-0.45830383063888097
2.450442269800039,-2.5761059759436304,-0.5049743357527011
2.450442269800039,-2.5132741228718345,-0.5486525962346253
2.450442269800039,-2.4504422698000385,-0.5891859924402656
2.450442269800039,-2.3876104167282426,-0.6264492146364705
2.450442269800039,-2.324778563656447,-0.6603425337027524
2.450442269800039,-2.2619467105846507,-0.6907901251707599
2.450442269800039,-2.199114857512855,-0.7177384764034368
2.450442269800039,-2.1362830044410592,-0.7411548847440675
2.450442269800039,-2.0734511513692633,-0.7610260403106629
2.450442269800039,-2.0106192982974678,-0.7773566793226226
2.450442269800039,-1.9477874452256716,-0.7901682909323166
2.450442269800039,-1.8849555921538759,-0.7994978611195109
2.450442269800039,-1.82212373908208,-0.805396640099622
2.450442269800039,-1.759291886010284,-0.8079289239043005
2.450442269800039,-1.6964600329384882,-0.8009576514245597
2.450442269800039,-1.6336281798666923,-0.7799743504826506
2.450442269800039,-1.5707963267948963,-0.7728302881134745
2.450442269800039,-1.5079644737231006,-0.7632052492231086
2.450442269800039,-1.4451326206513047,-0.7677211104186741
2.450442269800039,-1.3823007675795087,-0.7348728474698315
2.450442269800039,-1.319468914507713,-0.7168991972442922
2.450442269800039,-1.256637061435917,-0.6964199764876335
2.450442269800039,-1.1938052083641213,-0.6908921000322131
2.450442269800039,-1.1309733552923253,-0.6691973914674657
2.450442269800039,-1.0681415022205294,-0.6415020006410845
2.450442269800039,-1.0053096491487334,-0.6118130456616057
2.450442269800039,-0.9424777960769379,-0.580265402546919
2.450442269800039,-0.879645943005142,-0.5469937267387656
2.450442269800039,-0.816814089933346,-0.5121320288443142
2.450442269800039,-0.7539822368615501,-0.47581332486443945
2.450442269800039,-0.6911503837897541,-0.4381693554606719
2.450442269800039,-0.6283185307179586,-0.3993303682044278
2.450442269800039,-0.5654866776461627,-0.35942495643987965
2.450442269800039,-0.5026548245743667,-0.3185799483335932
2.450442269800039,-0.43982297150257077,-0.27692033983276054
2.450442269800039,-0.3769911184307748,-0.2345692655618216
2.450442269800039,-0.31415926535897887,-0.19164800210974317
2.450442269800039,-0.25132741228718336,-0.14827599865706567
2.450442269800039,-0.1884955592153874,-0.1045709304290688
2.450442269800039,-0.12566370614359146,-0.060648771011125924
2.450442269800039,-0.06283185307179551,-0.016623880102713054
2.450442269800039,4.440892098500626e-16,0.02739089619879232
2.450442269800039,0.06283185307179595,0.07128411501620274
2.450442269800039,0.1256637061435919,0.11494561821255679
2.450442269800039,0.18849555921538785,0.15826640743216563
2.450442269800039,0.2513274122871838,0.20113851395462512
2.450442269800039,0.31415926535897976,0.24345486438229788
2.450442269800039,0.3769911184307757,0.285109142967398
2.450442269800039,0.4398229715025712,0.3259956512288428
2.450442269800039,0.5026548245743672,0.3660091654135099
2.450442269800039,0.5654866776461631,0.4050447923245721
2.450442269800039,0.6283185307179591,0.44299782407597665
2.450442269800039,0.691150383789755,0.4797635924437726
2.450442269800039,0.7539822368615505,0.5152373236813921
2.450442269800039,0.8168140899333465,0.5493139949599726
2.450442269800039,0.8796459430051424,0.5818881940027403
2.450442269800039,0.9424777960769379,0.6128539840253854
2.450442269800039,1.0053096491487343,0.6421047767980673
2.450442269800039,1.0681415022205298,0.6695332175407896
2.450442269800039,1.1309733552923262,0.6950310864900562
2.450442269800039,1.1938052083641217,0.7184892233748664
2.450442269800039,1.2566370614359172,0.7397974827643677
2.450442269800039,1.3194689145077136,0.758844730352595
2.450442269800039,1.3823007675795091,0.775518892784912
2.450442269800039,1.4451326206513055,0.7897070766605289
2.450442269800039,1.507964473723101,0.8012957759095407
2.450442269800039,1.5707963267948966,0.810171190861302
2.450442269800039,1.633628179866693,0.816219686969592
2.450442269800039,1.6964600329384885,0.8193284262420916
2.450442269800039,1.7592918860102849,0.8193862097259743
2.450442269800039,1.8221237390820804,0.8162845745475044
2.450442269800039,1.8849555921538759,0.8099191933715076
2.450442269800039,1.9477874452256723,0.8001916267950427
2.450442269800039,2.0106192982974678,0.7870114787714119
2.450442269800039,2.073451151369264,0.7702989998578592
2.450442269800039,2.1362830044410597,0.7499881705978453
2.450442269800039,2.199114857512856,0.7260302750281543
2.450442269800039,2.2619467105846516,0.6983979394401509
2.450442269800039,2.324778563656447,0.6670895619979579
2.450442269800039,2.3876104167282435,0.6321339940692575
2.450442269800039,2.450442269800039,0.5935952565157344
2.450442269800039,2.5132741228718354,0.5515769904716746
2.450442269800039,2.576105975943631,0.5062262645653517
2.450442269800039,2.6389378290154264,0.45773630679380345
2.450442269800039,2.701769682087223,0.4063477202778881
2.450442269800039,2.7646015351590183,0.3523477971967615
2.450442269800039,2.8274333882308147,0.28741637817456606
2.450442269800039,2.89026524130261,0.23019794943498068
2.450442269800039,2.9530970943744057,0.17144906951579045
2.450442269800039,3.015928947446202,0.11612515194637332
2.450442269800039,3.0787608005179976,0.050780401050339
2.450442269800039,3.141592653589793,-0.009899233344478574
2.5132741228718354,-3.141592653589793,-0.013231045155314543
2.5132741228718354,-3.078760800517997,-0.07073733491123213
2.5132741228718354,-3.015928947446201,-0.131418039333367
2.5132741228718354,-2.9530970943744057,-0.19107389824298243
2.5132741228718354,-2.8902652413026098,-0.24936015303651912
2.5132741228718354,-2.827433388230814,-0.3059585899517146
2.5132741228718354,-2.764601535159018,-0.36057883233397203
2.5132741228718354,-2.701769682087222,-0.4129586846904692
