kx,ky,gamma0
2.450442269800039,2.1362830044410597,-0.22456863676844516
2.450442269800039,2.199114857512856,-0.27319201274073207
2.450442269800039,2.2619467105846516,-0.32091150772698174
2.450442269800039,2.324778563656447,-0.3674526461895621
2.450442269800039,2.3876104167282435,-0.41252493745416113
2.450442269800039,2.450442269800039,-0.45582383888919176
2.450442269800039,2.5132741228718354,-0.497033767588305
2.450442269800039,2.576105975943631,-0.5358322771394597
2.450442269800039,2.6389378290154264,-0.5718954378308378
2.450442269800039,2.701769682087223,-0.6049043450251772
2.450442269800039,2.7646015351590183,-0.6345525393713117
2.450442269800039,2.8274333882308147,-0.6344799485578231
2.450442269800039,2.89026524130261,-0.6558518466652773
2.450442269800039,2.9530970943744057,-0.6733149737252427
2.450442269800039,3.015928947446202,-0.6988981563252452
2.450442269800039,3.0787608005179976,-0.6958570598506122
2.450442269800039,3.141592653589793,-0.7004203695825073
2.5132741228718354,-3.141592653589793,-0.739277025401187
2.5132741228718354,-3.078760800517997,-0.7676002630963173
2.5132741228718354,-3.015928947446201,-0.763145913245555
2.5132741228718354,-2.9530970943744057,-0.7543035047578663
2.5132741228718354,-2.8902652413026098,-0.7411768505241423
2.5132741228718354,-2.827433388230814,-0.7239022217125124
2.5132741228718354,-2.764601535159018,-0.7026437908007581
2.5132741228718354,-2.701769682087222,-0.6775891797864375
2.5132741228718354,-2.6389378290154264,-0.6489452968656584
2.5132741228718354,-2.5761059759436304,-0.6169345705280141
2.5132741228718354,-2.5132741228718345,-0.5817916272675088
2.5132741228718354,-2.4504422698000385,-0.543760411517147
2.5132741228718354,-2.3876104167282426,-0.5030917141484945
2.5132741228718354,-2.324778563656447,-0.46004105708162757
2.5132741228718354,-2.2619467105846507,-0.4148668734827067
2.5132741228718354,-2.199114857512855,-0.3678289228277433
2.5132741228718354,-2.1362830044410592,-0.3191868852335858
2.5132741228718354,-2.0734511513692633,-0.269199087829113
2.5132741228718354,-2.0106192982974678,-0.2181213259739118
2.5132741228718354,-1.9477874452256716,-0.16620575265685025
2.5132741228718354,-1.8849555921538759,-0.11369981957478241
2.5132741228718354,-1.82212373908208,-0.060845262595004335
2.5132741228718354,-1.759291886010284,-0.00787713211689461
2.5132741228718354,-1.6964600329384882,0.044977125015400944
2.5132741228718354,-1.6336281798666923,0.09749852109435045
2.5132741228718354,-1.5707963267948963,0.145913330378589
2.5132741228718354,-1.5079644737231006,0.1965118197608665
2.5132741228718354,-1.4451326206513047,0.24628896641737608
2.5132741228718354,-1.3823007675795087,0.2947822713483192
2.5132741228718354,-1.319468914507713,0.3426532911040301
2.5132741228718354,-1.256637061435917,0.3887116973891392
2.5132741228718354,-1.1938052083641213,0.43730056236637666
2.5132741228718354,-1.1309733552923253,0.4827251226787786
2.5132741228718354,-1.0681415022205294,0.5240969985435743
2.5132741228718354,-1.0053096491487334,0.5635308130212137
2.5132741228718354,-0.9424777960769379,0.6009282970389059
2.5132741228718354,-0.879645943005142,0.6362017797280329
2.5132741228718354,-0.816814089933346,0.6692737443186952
2.5132741228718354,-0.7539822368615501,0.7000763419431429
2.5132741228718354,-0.6911503837897541,0.7285508776662706
2.5132741228718354,-0.6283185307179586,0.7546472818864619
2.5132741228718354,-0.5654866776461627,0.7783235787697742
2.5132741228718354,-0.5026548245743667,0.7995453617280673
2.5132741228718354,-0.43982297150257077,0.8182852842431958
2.5132741228718354,-0.3769911184307748,0.8345225726687212
2.5132741228718354,-0.31415926535897887,0.8482425660784336
2.5132741228718354,-0.25132741228718336,0.8594362868255484
2.5132741228718354,-0.1884955592153874,0.8681000442563165
2.5132741228718354,-0.12566370614359146,0.8742350729991911
2.5132741228718354,-0.06283185307179551,0.8778472064253171
2.5132741228718354,4.440892098500626e-16,0.8789465852386141
2.5132741228718354,0.06283185307179595,0.877547400689002
2.5132741228718354,0.1256637061435919,0.873667671591951
2.5132741228718354,0.18849555921538785,0.8673290541620524
2.5132741228718354,0.2513274122871838,0.8585566836084332
2.5132741228718354,0.31415926535897976,0.8473790464777606
2.5132741228718354,0.3769911184307757,0.8338278828503598
2.5132741228718354,0.4398229715025712,0.8179381176829333
2.5132741228718354,0.5026548245743672,0.7997478208361954
2.5132741228718354,0.5654866776461631,0.7792981956182276
2.5132741228718354,0.6283185307179591,0.7566335960072835
2.5132741228718354,0.691150383789755,0.7318015730854137
2.5132741228718354,0.7539822368615505,0.7048529516120164
2.5132741228718354,0.8168140899333465,0.6758419380900605
2.5132741228718354,0.8796459430051424,0.6448262621229491
2.5132741228718354,0.9424777960769379,0.6118673533211825
2.5132741228718354,1.0053096491487343,0.5770305564874186
2.5132741228718354,1.0681415022205298,0.5403853882746379
2.5132741228718354,1.1309733552923262,0.5020058389576981
2.5132741228718354,1.1938052083641217,0.46197072335832007
2.5132741228718354,1.2566370614359172,0.4203640852807355
2.5132741228718354,1.3194689145077136,0.3772756599977127
2.5132741228718354,1.3823007675795091,0.33280139930147384
2.5132741228718354,1.4451326206513055,0.2870440633011451
2.5132741228718354,1.507964473723101,0.24011388237304213
2.5132741228718354,1.5707963267948966,0.19212929127429412
2.5132741228718354,1.633628179866693,0.1432177351845064
2.5132741228718354,1.6964600329384885,0.09351654405589487
2.5132741228718354,1.7592918860102849,0.04317386678034943
2.5132741228718354,1.8221237390820804,-0.007650350080947153
2.5132741228718354,1.8849555921538759,-0.05878336334592517
2.5132741228718354,1.9477874452256723,-0.11003865019716298
2.5132741228718354,2.0106192982974678,-0.16121499210526863
2.5132741228718354,2.073451151369264,-0.21209569457495564
2.5132741228718354,2.1362830044410597,-0.26244803205094935
2.5132741228718354,2.199114857512856,-0.31202302908135754
2.5132741228718354,2.2619467105846516,-0.3605557095279814
2.5132741228718354,2.324778563656447,-0.4077659614515847
2.5132741228718354,2.3876104167282435,-0.4533601709900033
2.5132741228718354,2.450442269800039,-0.49703376758830503
2.5132741228718354,2.5132741228718354,-0.5384747885918659
2.5132741228718354,2.576105975943631,-0.577368508281083
2.5132741228718354,2.6389378290154264,-0.613403083774345
2.5132741228718354,2.701769682087223,-0.6462760534399976
2.5132741228718354,2.7646015351590183,-0.6619749173102092
2.5132741228718354,2.8274333882308147,-0.6747717303845949
2.5132741228718354,2.89026524130261,-0.6959013569629944
2.5132741228718354,2.9530970943744057,-0.7132316657511227
2.5132741228718354,3.015928947446202,-0.7261575247317796
2.5132741228718354,3.0787608005179976,-0.7349007539628484
2.5132741228718354,3.141592653589793,-0.7392770254011878
2.576105975943631,-3.141592653589793,-0.8036475868113204
2.576105975943631,-3.078760800517997,-0.8034815866596596
2.576105975943631,-3.015928947446201,-0.7989482217768124
2.576105975943631,-2.9530970943744057,-0.7901160984378663
2.576105975943631,-2.8902652413026098,-0.7770853059031402
2.576105975943631,-2.827433388230814,-0.759983493992708
2.576105975943631,-2.764601535159018,-0.7389619733468947
2.576105975943631,-2.701769682087222,-0.7141920240928792
2.576105975943631,-2.6389378290154264,-0.6858615337028371
2.576105975943631,-2.5761059759436304,-0.6541720268114236
2.576105975943631,-2.5132741228718345,-0.6193361029890634
2.576105975943631,-2.4504422698000385,-0.5815752641772902
2.576105975943631,-2.3876104167282426,-0.5411180908718448
2.576105975943631,-2.324778563656447,-0.4981987133128234
2.576105975943631,-2.2619467105846507,-0.45305551870530336
2.576105975943631,-2.199114857512855,-0.40593003577315184
2.576105975943631,-2.1362830044410592,-0.35706594201627573
2.576105975943631,-2.0734511513692633,-0.3067081455761639
2.576105975943631,-2.0106192982974678,-0.2551019016607314
2.576105975943631,-1.9477874452256716,-0.20249193236433868
2.576105975943631,-1.8849555921538759,-0.14912152795820055
2.576105975943631,-1.82212373908208,-0.09523161694218296
2.576105975943631,-1.759291886010284,-0.04105980100797694
2.576105975943631,-1.6964600329384882,0.01316064075830212
2.576105975943631,-1.6336281798666923,0.06720176693384222
2.576105975943631,-1.5707963267948963,0.12084199072444164
2.576105975943631,-1.5079644737231006,0.17060818816184423
2.576105975943631,-1.4451326206513047,0.22217812764653644
2.576105975943631,-1.3823007675795087,0.2727819262327743
2.576105975943631,-1.319468914507713,0.3222791032467326
2.576105975943631,-1.256637061435917,0.3702932244569508
2.576105975943631,-1.1938052083641213,0.4209131594953011
2.576105975943631,-1.1309733552923253,0.4655700741705573
2.576105975943631,-1.0681415022205294,0.5117687375074057
2.576105975943631,-1.0053096491487334,0.5533158973594126
2.576105975943631,-0.9424777960769379,0.5927763132294334
2.576105975943631,-0.879645943005142,0.6300445429380862
2.576105975943631,-0.816814089933346,0.6650267575920215
2.576105975943631,-0.7539822368615501,0.6976403892910212
2.576105975943631,-0.6911503837897541,0.7278136997178339
2.576105975943631,-0.6283185307179586,0.755485288024588
2.576105975943631,-0.5654866776461627,0.7806035559529136
2.576105975943631,-0.5026548245743667,0.8031261469525874
2.576105975943631,-0.43982297150257077,0.8230193743925178
2.576105975943631,-0.3769911184307748,0.8402576519790164
2.576105975943631,-0.31415926535897887,0.854822937379505
2.576105975943631,-0.25132741228718336,0.8667041979357121
2.576105975943631,-0.1884955592153874,0.8758969053466479
2.576105975943631,-0.12566370614359146,0.8824025643835781
2.576105975943631,-0.06283185307179551,0.8862282791129821
2.576105975943631,4.440892098500626e-16,0.8873863587710104
2.576105975943631,0.06283185307179595,0.8858939643573179
2.576105975943631,0.1256637061435919,0.8817727961867783
2.576105975943631,0.18849555921538785,0.8750488220350854
2.576105975943631,0.2513274122871838,0.8657520451142376
2.576105975943631,0.31415926535897976,0.853916310890066
2.576105975943631,0.3769911184307757,0.8395791516802026
2.576105975943631,0.4398229715025712,0.8227816680228456
2.576105975943631,0.5026548245743672,0.803568445962473
2.576105975943631,0.5654866776461631,0.7819875096393439
2.576105975943631,0.6283185307179591,0.7580903088790619
2.576105975943631,0.691150383789755,0.7319317418430992
2.576105975943631,0.7539822368615505,0.7035702132093455
2.576105975943631,0.8168140899333465,0.673067728793066
2.576105975943631,0.8796459430051424,0.6404900279829788
2.576105975943631,0.9424777960769379,0.6059067558433321
2.576105975943631,1.0053096491487343,0.5693916772072947
2.576105975943631,1.0681415022205298,0.5310229355417592
2.576105975943631,1.1309733552923262,0.4908833597740062
2.576105975943631,1.1938052083641217,0.4490608226023342
2.576105975943631,1.2566370614359172,0.4056486540176132
2.576105975943631,1.3194689145077136,0.36074611377484167
2.576105975943631,1.3823007675795091,0.3144589262830637
2.576105975943631,1.4451326206513055,0.26689988070812853
2.576105975943631,1.507964473723101,0.2181894978477247
2.576105975943631,1.5707963267948966,0.16845676333907242
2.576105975943631,1.633628179866693,0.11783992374388529
2.576105975943631,1.6964600329384885,0.06648733771852094
2.576105975943631,1.7592918860102849,0.014558368471949707
2.576105975943631,1.8221237390820804,-0.03777570432842138
2.576105975943631,1.8849555921538759,-0.09033078546571552
2.576105975943631,1.9477874452256723,-0.14290912319674498
2.576105975943631,2.0106192982974678,-0.19529858733495437
2.576105975943631,2.073451151369264,-0.2472721451640208
2.576105975943631,2.1362830044410597,-0.29858763286146
2.576105975943631,2.199114857512856,-0.34898793807411127
2.576105975943631,2.2619467105846516,-0.3982017231125663
2.576105975943631,2.324778563656447,-0.4459448234952374
2.576105975943631,2.3876104167282435,-0.4919224478760165
2.576105975943631,2.450442269800039,-0.5358322771394595
2.576105975943631,2.5132741228718354,-0.5773685082810831
2.576105975943631,2.576105975943631,-0.6162268114636099
2.576105975943631,2.6389378290154264,-0.6521100705482318
2.576105975943631,2.701769682087223,-0.6711835025820636
2.576105975943631,2.7646015351590183,-0.6995199170114785
2.576105975943631,2.8274333882308147,-0.712031255934235
2.576105975943631,2.89026524130261,-0.7328298586502509
2.576105975943631,2.9530970943744057,-0.7497406606647263
2.576105975943631,3.015928947446202,-0.7624731671439917
2.576105975943631,3.0787608005179976,-0.7994127946437619
2.576105975943631,3.141592653589793,-0.8036475868113204
2.6389378290154264,-3.141592653589793,-0.836207783833455
2.6389378290154264,-3.078760800517997,-0.8358663880389187
2.6389378290154264,-3.015928947446201,-0.8312501473619351
2.6389378290154264,-2.9530970943744057,-0.8224288118980799
2.6389378290154264,-2.8902652413026098,-0.8094988401560947
2.6389378290154264,-2.827433388230814,-0.7925799322697228
2.6389378290154264,-2.764601535159018,-0.7718117053645344
2.6389378290154264,-2.701769682087222,-0.747350638449651
2.6389378290154264,-2.6389378290154264,-0.7193673622197464
2.6389378290154264,-2.5761059759436304,-0.6880443252892752
2.6389378290154264,-2.5132741228718345,-0.6535738344909688
2.6389378290154264,-2.4504422698000385,-0.61615644284015
2.6389378290154264,-2.3876104167282426,-0.5759996433327564
2.6389378290154264,-2.324778563656447,-0.5333168181675424
2.6389378290154264,-2.2619467105846507,-0.4883263895018011
2.6389378290154264,-2.199114857512855,-0.44125111794531485
2.6389378290154264,-2.1362830044410592,-0.3923174974970846
2.6389378290154264,-2.0734511513692633,-0.34175519971788954
2.6389378290154264,-2.0106192982974678,-0.28979652510067944
2.6389378290154264,-1.9477874452256716,-0.23667582557504505
2.6389378290154264,-1.8849555921538759,-0.1826288687365714
2.6389378290154264,-1.82212373908208,-0.12789212167174488
2.6389378290154264,-1.759291886010284,-0.07270194009867621
2.6389378290154264,-1.6964600329384882,-0.017293656849289473
2.6389378290154264,-1.6336281798666923,0.03809942773065716
2.6389378290154264,-1.5707963267948963,0.09324714241555176
2.6389378290154264,-1.5079644737231006,0.14792360975561744
2.6389378290154264,-1.4451326206513047,0.19876235627444933
2.6389378290154264,-1.3823007675795087,0.25114270538246264
2.6389378290154264,-1.319468914507713,0.3024603391249725
2.6389378290154264,-1.256637061435917,0.35252356594564416
2.6389378290154264,-1.1938052083641213,0.4051301603877236
2.6389378290154264,-1.1309733552923253,0.4517923063548049
2.6389378290154264,-1.0681415022205294,0.49709080593096056
2.6389378290154264,-1.0053096491487334,0.5436199747413736
2.6389378290154264,-0.9424777960769379,0.585172979420997
2.6389378290154264,-0.879645943005142,0.6244760040635597
2.6389378290154264,-0.816814089933346,0.6614162762116902
2.6389378290154264,-0.7539822368615501,0.6958939378116415
2.6389378290154264,-0.6911503837897541,0.7278217836335031
2.6389378290154264,-0.6283185307179586,0.7571248743281412
2.6389378290154264,-0.5654866776461627,0.7837400477726034
2.6389378290154264,-0.5026548245743667,0.8076153529991899
2.6389378290154264,-0.43982297150257077,0.828709430358343
2.6389378290154264,-0.3769911184307748,0.8469908599131251
2.6389378290154264,-0.31415926535897887,0.8624374977051894
2.6389378290154264,-0.25132741228718336,0.875035816757904
2.6389378290154264,-0.1884955592153874,0.8847802667450694
2.6389378290154264,-0.12566370614359146,0.8916726633579309
2.6389378290154264,-0.06283185307179551,0.8957216157003891
2.6389378290154264,4.440892098500626e-16,0.8969419976330183
2.6389378290154264,0.06283185307179595,0.8953544669270438
2.6389378290154264,0.1256637061435919,0.8909850344003938
2.6389378290154264,0.18849555921538785,0.8838646838834138
2.6389378290154264,0.2513274122871838,0.8740290428777358
2.6389378290154264,0.31415926535897976,0.8615181030933079
2.6389378290154264,0.3769911184307757,0.846375989635654
2.6389378290154264,0.4398229715025712,0.828650777427136
2.6389378290154264,0.5026548245743672,0.8083943534431867
2.6389378290154264,0.5654866776461631,0.7856623234915638
2.6389378290154264,0.6283185307179591,0.7605139625281924
2.6389378290154264,0.691150383789755,0.7330122078599394
2.6389378290154264,0.7539822368615505,0.7032236950090581
2.6389378290154264,0.8168140899333465,0.6712188364852566
2.6389378290154264,0.8796459430051424,0.6370719442098146
2.6389378290154264,0.9424777960769379,0.6008613968421821
2.6389378290154264,1.0053096491487343,0.5626698537508535
2.6389378290154264,1.0681415022205298,0.5225845178202416
2.6389378290154264,1.1309733552923262,0.4806974496589899
2.6389378290154264,1.1938052083641217,0.43710593602673004
2.6389378290154264,1.2566370614359172,0.391912915363697
2.6389378290154264,1.3194689145077136,0.3452274631081568
2.6389378290154264,1.3823007675795091,0.29716533891054964
2.6389378290154264,1.4451326206513055,0.2478495967578938
2.6389378290154264,1.507964473723101,0.1974112572256193
2.6389378290154264,1.5707963267948966,0.14599003835157406
2.6389378290154264,1.633628179866693,0.09373513771046092
2.6389378290154264,1.6964600329384885,0.04080605285285341
2.6389378290154264,1.7592918860102849,-0.01262657995588509
2.6389378290154264,1.8221237390820804,-0.06638015809301467
2.6389378290154264,1.8849555921538759,-0.12025933704835638
2.6389378290154264,1.9477874452256723,-0.17405536190062085
2.6389378290154264,2.0106192982974678,-0.22754557642351572
2.6389378290154264,2.073451151369264,-0.280493197043314
2.6389378290154264,2.1362830044410597,-0.3326474545574707
2.6389378290154264,2.199114857512856,-0.3837442185457179
2.6389378290154264,2.2619467105846516,-0.43350722398475516
2.6389378290154264,2.324778563656447,-0.4816500121509046
2.6389378290154264,2.3876104167282435,-0.5278786737640798
2.6389378290154264,2.450442269800039,-0.5718954378308377
2.6389378290154264,2.5132741228718354,-0.6134030837743452
2.6389378290154264,2.576105975943631,-0.6521100705482318
2.6389378290154264,2.6389378290154264,-0.6741852198719253
2.6389378290154264,2.701769682087223,-0.7058576796946798
2.6389378290154264,2.7646015351590183,-0.7338799712212422
2.6389378290154264,2.8274333882308147,-0.7460404336163601
2.6389378290154264,2.89026524130261,-0.7665989993806843
2.6389378290154264,2.9530970943744057,-0.7831331517999139
2.6389378290154264,3.015928947446202,-0.8239408639104997
2.6389378290154264,3.0787608005179976,-0.8322347191245905
2.6389378290154264,3.141592653589793,-0.8362077838334548
2.701769682087223,-3.141592653589793,-0.8651489808987142
2.701769682087223,-3.078760800517997,-0.864626794873769
2.701769682087223,-3.015928947446201,-0.8599234663738126
2.701769682087223,-2.9530970943744057,-0.8511094331240798
2.701769682087223,-2.8902652413026098,-0.838277705582198
2.701769682087223,-2.827433388230814,-0.8215408210447587
2.701769682087223,-2.764601535159018,-0.8010280131362135
2.701769682087223,-2.701769682087222,-0.7768826801913685
2.701769682087223,-2.6389378290154264,-0.7492601958310192
2.701769682087223,-2.5761059759436304,-0.7183260728350437
2.701769682087223,-2.5132741228718345,-0.684254467607369
2.701769682087223,-2.4504422698000385,-0.6472269962974089
2.701769682087223,-2.3876104167282426,-0.6074318236047423
2.701769682087223,-2.324778563656447,-0.5650629799118477
2.701769682087223,-2.2619467105846507,-0.520319860252166
2.701769682087223,-2.199114857512855,-0.4734068585796792
2.701769682087223,-2.1362830044410592,-0.42453309202428574
2.701769682087223,-2.0734511513692633,-0.3739121717593939
2.701769682087223,-2.0106192982974678,-0.32176197950364677
2.701769682087223,-1.9477874452256716,-0.26830441147133277
2.701769682087223,-1.8849555921538759,-0.21376505487839123
2.701769682087223,-1.82212373908208,-0.1583727661065738
2.701769682087223,-1.759291886010284,-0.10235912457091471
2.701769682087223,-1.6964600329384882,-0.04595774244488329
2.701769682087223,-1.6336281798666923,0.010596582195597224
2.701769682087223,-1.5707963267948963,0.06706887256283903
2.701769682087223,-1.5079644737231006,0.12322513469034838
2.701769682087223,-1.4451326206513047,0.17883365695021045
2.701769682087223,-1.3823007675795087,0.23366642086792697
2.701769682087223,-1.319468914507713,0.28768449710677396
2.701769682087223,-1.256637061435917,0.33957322034565884
2.701769682087223,-1.1938052083641213,0.3900664091808033
2.701769682087223,-1.1309733552923253,0.4386642615866956
2.701769682087223,-1.0681415022205294,0.4859136917361224
2.701769682087223,-1.0053096491487334,0.531193406813879
2.701769682087223,-0.9424777960769379,0.5780811881768045
2.701769682087223,-0.879645943005142,0.6194244939371253
2.701769682087223,-0.816814089933346,0.658339169804631
2.701769682087223,-0.7539822368615501,0.6947055169836762
2.701769682087223,-0.6911503837897541,0.7284183795617871
2.701769682087223,-0.6283185307179586,0.7593869605286149
2.701769682087223,-0.5654866776461627,0.7875344546666742
2.701769682087223,-0.5026548245743667,0.8127975293415161
2.701769682087223,-0.43982297150257077,0.8351256864555432
2.701769682087223,-0.3769911184307748,0.854480538865622
2.701769682087223,-0.31415926535897887,0.8708350328127369
2.701769682087223,-0.25132741228718336,0.8841726448556659
2.701769682087223,-0.1884955592153874,0.8944865779261614
2.701769682087223,-0.12566370614359146,0.9017789768686455
2.701769682087223,-0.06283185307179551,0.9060601795529426
2.701769682087223,4.440892098500626e-16,0.907348015623043
2.701769682087223,0.06283185307179595,0.9056671613480327
2.701769682087223,0.1256637061435919,0.9010485559738429
2.701769682087223,0.18849555921538785,0.893528882473791
2.701769682087223,0.2513274122871838,0.8831501136524333
2.701769682087223,0.31415926535897976,0.8699591231302516
2.701769682087223,0.3769911184307757,0.8540073597671155
2.701769682087223,0.4398229715025712,0.8353505835032494
2.701769682087223,0.5026548245743672,0.8140486603396869
2.701769682087223,0.5654866776461631,0.7901654141818539
2.701769682087223,0.6283185307179591,0.7637685334722516
2.701769682087223,0.691150383789755,0.7349295308906647
2.701769682087223,0.7539822368615505,0.703723754859244
2.701769682087223,0.8168140899333465,0.6702304521171837
2.701769682087223,0.8796459430051424,0.63453288119136
2.701769682087223,0.9424777960769379,0.5967184771523723
2.701769682087223,1.0053096491487343,0.556879068575808
2.701769682087223,1.0681415022205298,0.5151111480872607
2.701769682087223,1.1309733552923262,0.47151619820921886
2.701769682087223,1.1938052083641217,0.42620107438800137
2.701769682087223,1.2566370614359172,0.3792784469809717
2.701769682087223,1.3194689145077136,0.3308673035265253
2.701769682087223,1.3823007675795091,0.28109351167070945
2.701769682087223,1.4451326206513055,0.23009044151955424
2.701769682087223,1.507964473723101,0.17799964372237595
2.701769682087223,1.5707963267948966,0.12497157602863548
2.701769682087223,1.633628179866693,0.0711663661310394
2.701769682087223,1.6964600329384885,0.01675459203379599
2.701769682087223,1.7592918860102849,-0.0380819472777335
2.701769682087223,1.8221237390820804,-0.09314950858855696
2.701769682087223,1.8849555921538759,-0.1482417788330621
2.701769682087223,1.9477874452256723,-0.2031394113876047
2.701769682087223,2.0106192982974678,-0.2576098033400602
2.701769682087223,2.073451151369264,-0.31140720668288685
2.701769682087223,2.1362830044410597,-0.36427327693600403
2.701769682087223,2.199114857512856,-0.4159381666524299
2.701769682087223,2.2619467105846516,-0.46612226465498385
2.701769682087223,2.324778563656447,-0.5145386606767783
2.701769682087223,2.3876104167282435,-0.5608963762181672
2.701769682087223,2.450442269800039,-0.6049043450251771
2.701769682087223,2.5132741228718354,-0.6462760534399976
2.701769682087223,2.576105975943631,-0.6711835025820636
2.701769682087223,2.6389378290154264,-0.7058576796946798
2.701769682087223,2.701769682087223,-0.7372059486185242
2.701769682087223,2.7646015351590183,-0.7648602981860402
2.701769682087223,2.8274333882308147,-0.7888858731294282
2.701769682087223,2.89026524130261,-0.8090415176324927
2.701769682087223,2.9530970943744057,-0.84132781024804
2.701769682087223,3.015928947446202,-0.8534997378639197
2.701769682087223,3.0787608005179976,-0.8614452912015962
2.701769682087223,3.141592653589793,-0.8651489808987142
2.7646015351590183,-3.141592653589793,-0.8903674816087229
2.7646015351590183,-3.078760800517997,-0.8896624419206498
2.7646015351590183,-3.015928947446201,-0.8848677002071155
2.7646015351590183,-2.9530970943744057,-0.8760540048098716
2.7646015351590183,-2.8902652413026098,-0.8633111823255925
2.7646015351590183,-2.827433388230814,-0.8467454694740468
2.7646015351590183,-2.764601535159018,-0.8264770996090561
2.7646015351590183,-2.701769682087222,-0.8026381953780523
2.7646015351590183,-2.6389378290154264,-0.7753709887703549
2.7646015351590183,-2.5761059759436304,-0.744826366787905
2.7646015351590183,-2.5132741228718345,-0.7111627247896792
2.7646015351590183,-2.4504422698000385,-0.6745450991187948
2.7646015351590183,-2.3876104167282426,-0.6351445445900838
2.7646015351590183,-2.324778563656447,-0.5931377194885902
2.7646015351590183,-2.2619467105846507,-0.5487066397720549
2.7646015351590183,-2.199114857512855,-0.5020385642877843
2.7646015351590183,-2.1362830044410592,-0.4533259733628593
2.7646015351590183,-2.0734511513692633,-0.40276660370030865
2.7646015351590183,-2.0106192982974678,-0.3505635029192461
2.7646015351590183,-1.9477874452256716,-0.2969250673078239
2.7646015351590183,-1.8849555921538759,-0.24206502657073353
2.7646015351590183,-1.82212373908208,-0.18620233984328308
2.7646015351590183,-1.759291886010284,-0.12956096841700954
2.7646015351590183,-1.6964600329384882,-0.07236949295249719
2.7646015351590183,-1.6336281798666923,-0.01486054693305005
2.7646015351590183,-1.5707963267948963,0.04272995583298962
2.7646015351590183,-1.5079644737231006,0.10016381344618772
2.7646015351590183,-1.4451326206513047,0.1572017508831447
2.7646015351590183,-1.3823007675795087,0.21360484783452385
2.7646015351590183,-1.319468914507713,0.2691361553200519
2.7646015351590183,-1.256637061435917,0.3233502574201758
2.7646015351590183,-1.1938052083641213,0.3755907409738062
2.7646015351590183,-1.1309733552923253,0.42641872553223925
2.7646015351590183,-1.0681415022205294,0.4755108376626509
2.7646015351590183,-1.0053096491487334,0.5226517594672808
2.7646015351590183,-0.9424777960769379,0.5677089383238755
2.7646015351590183,-0.879645943005142,0.614795443137645
2.7646015351590183,-0.816814089933346,0.6556567345232587
2.7646015351590183,-0.7539822368615501,0.6938957982579896
2.7646015351590183,-0.6911503837897541,0.7293872357679881
2.7646015351590183,-0.6283185307179586,0.7620221633309461
2.7646015351590183,-0.5654866776461627,0.7917080705574364
2.7646015351590183,-0.5026548245743667,0.818368425790088
2.7646015351590183,-0.43982297150257077,0.8419420704996737
2.7646015351590183,-0.3769911184307748,0.8623824489069785
2.7646015351590183,-0.31415926535897887,0.8796567196353815
2.7646015351590183,-0.25132741228718336,0.8937447938535095
2.7646015351590183,-0.1884955592153874,0.9046383398983407
2.7646015351590183,-0.12566370614359146,0.9123397885898021
2.7646015351590183,-0.06283185307179551,0.9168613670892234
2.7646015351590183,4.440892098500626e-16,0.918224182807476
2.7646015351590183,0.06283185307179595,0.91645737296422
2.7646015351590183,0.1256637061435919,0.9115973302110615
2.7646015351590183,0.18849555921538785,0.9036870103977636
2.7646015351590183,0.2513274122871838,0.8927753251166136
2.7646015351590183,0.31415926535897976,0.8789166190666413
2.7646015351590183,0.3769911184307757,0.8621702304517564
2.7646015351590183,0.4398229715025712,0.8426001314566174
2.7646015351590183,0.5026548245743672,0.8202746452156192
2.7646015351590183,0.5654866776461631,0.7952662354920405
2.7646015351590183,0.6283185307179591,0.7676513654142861
2.7646015351590183,0.691150383789755,0.737510421985392
2.7646015351590183,0.7539822368615505,0.7049277036143231
2.7646015351590183,0.8168140899333465,0.6699914685483568
2.7646015351590183,0.8796459430051424,0.6327940427586467
2.7646015351590183,0.9424777960769379,0.5934319864946029
2.7646015351590183,1.0053096491487343,0.5520063193264305
2.7646015351590183,1.0681415022205298,0.5086228039847737
2.7646015351590183,1.1309733552923262,0.46339228961885726
2.7646015351590183,1.1938052083641217,0.416431115152674
2.7646015351590183,1.2566370614359172,0.36786157312567375
2.7646015351590183,1.3194689145077136,0.31781243363797407
2.7646015351590183,1.3823007675795091,0.2664195266278949
2.7646015351590183,1.4451326206513055,0.21382637850634822
2.7646015351590183,1.507964473723101,0.1601848959409377
2.7646015351590183,1.5707963267948966,0.10565608508116583
2.7646015351590183,1.633628179866693,0.05041078849935346
2.7646015351590183,1.6964600329384885,-0.005369585623816019
2.7646015351590183,1.7592918860102849,-0.06149237713533212
2.7646015351590183,1.8221237390820804,-0.1177530768154261
2.7646015351590183,1.8849555921538759,-0.17393487779959246
2.7646015351590183,1.9477874452256723,-0.22980844815322915
2.7646015351590183,2.0106192982974678,-0.2851320097733124
2.7646015351590183,2.073451151369264,-0.3396518183029137
2.7646015351590183,2.1362830044410597,-0.3931031423075704
2.7646015351590183,2.199114857512856,-0.4452118341054285
2.7646015351590183,2.2619467105846516,-0.4956965658394397
2.7646015351590183,2.324778563656447,-0.5442717699037273
2.7646015351590183,2.3876104167282435,-0.5906512719094078
2.7646015351590183,2.450442269800039,-0.6345525393713118
2.7646015351590183,2.5132741228718354,-0.6619749173102092
2.7646015351590183,2.576105975943631,-0.6995199170114784
2.7646015351590183,2.6389378290154264,-0.7338799712212423
